,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2154,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,St Pierre's Sushi & Seafood,-36.857830641244284,174.7604407392064,Sushi Restaurant
2155,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Ah Ssak,-36.85579618569335,174.76228359955658,Korean Restaurant
2156,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,"Chuan Spa at Cordis, Auckland",-36.857150098184704,174.76289422777882,Spa
2157,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,IL MEE 一味食堂,-36.85602943943112,174.76228069764355,Korean Restaurant
2158,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Verandahs Backpackers Lodge,-36.85846594523986,174.75137915093777,Hostel
2159,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Fort Greene,-36.857717578552624,174.7601200582245,Sandwich Place
2160,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,The Good Home,-36.868998,174.764696,Restaurant
2161,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Betsia Kebabs & Burgers,-36.856852202044436,174.7632729844876,Turkish Restaurant
2162,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Cafe Crema,-36.85701216045096,174.76478834896113,Café
2163,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Horse and Trap,-36.86843101880602,174.76206837452725,Pub
2164,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Joy Bong,-36.858927553992594,174.75368134811058,Thai Restaurant
2165,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Le Garde Manger,-36.85570196659617,174.76241439137593,French Restaurant
2166,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Ipanema,-36.85944840337656,174.75234783523194,Bar
2167,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Jetts 24 Hour Fitness Eden Terrace,-36.86667045561936,174.7572502966946,Gym
2168,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Fujisan,-36.8559217690335,174.76237946048386,Japanese Restaurant
2169,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Benediction,-36.86269380597905,174.76014168076972,Café
2170,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Kangnam Station,-36.85382270223608,174.76248066069857,Korean Restaurant
2171,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Welcome Eatery,-36.86411523448721,174.7642127596772,Café
2172,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Gala,-36.87073715696693,174.7624092568428,Café
2173,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Betsia Kebabs & Burgers,-36.863439943043225,174.76117869295348,Kebab Restaurant
2174,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Brickhouse Espresso Bar,-36.856582353107726,174.76557328743763,Café
2175,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,The Ancient Mariner,-36.871013541902975,174.7612418163493,Seafood Restaurant
2176,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Basque Park,-36.86452473278239,174.75729516974928,Park
2177,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Sawadee Thai,-36.85901966733104,174.7510000368336,Thai Restaurant
2178,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Burger Geek,-36.862666,174.76113600000002,Burger Joint
2179,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Planet Espresso,-36.860477522331436,174.76985822374814,Coffee Shop
2180,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,YHA Auckland City,-36.8568664516151,174.76299594843815,Hostel
2181,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Wok'n Noodle,-36.868295451196616,174.7639629687651,Asian Restaurant
2182,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Al Volo,-36.86570502134385,174.76100726869012,Pizza Place
2183,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Bubble Tea Cafe,-36.85773460564389,174.76628945532448,Asian Restaurant
2184,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Gina's Italian Kitchen,-36.862541826248005,174.76141600885194,Italian Restaurant
2185,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Mozaik Caffe,-36.86565702428197,174.76409739336307,Food
2186,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,FM Cafe,-36.864524255069156,174.7642154373788,Café
2187,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Waldorf Tetra,-36.85535000069904,174.76592175300698,Hotel
2188,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Waldorf St. Martins Apartments Hotel,-36.85805328800901,174.7649931144509,Hotel
2189,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Columbus Coffee,-36.861337080822345,174.77018813633484,Coffee Shop
2190,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Duchess Home Cookery,-36.864050712967604,174.76117043239756,Bakery
2191,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Da Vinci's Restaurant,-36.856885327817274,174.76411985607032,Italian Restaurant
2192,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Mt Eden Train Station,-36.8679574320197,174.75909371514626,Train Station
2193,"Newton, Auckland City New Zealand",-36.862598600000005,174.7604753,Number 5 Restaurant,-36.85701604611689,174.7641574345846,Restaurant
2194,"New Windsor, Auckland City New Zealand",-36.9062704,174.71214630000003,Akbar Darbar,-36.907243056280336,174.7137262945401,Indian Restaurant
2195,"New Windsor, Auckland City New Zealand",-36.9062704,174.71214630000003,Hare And The Turtle,-36.901769,174.706376,Café
2196,"New Windsor, Auckland City New Zealand",-36.9062704,174.71214630000003,Alan Woods Reserve,-36.89915722246963,174.71089401242122,Soccer Field
2197,"New Windsor, Auckland City New Zealand",-36.9062704,174.71214630000003,Waterview Tunnel,-36.897606,174.70991,Tunnel
2198,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Luscious Cafe,-36.923413199096025,174.78555016468616,Café
2199,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Nike Factory Outlet,-36.92261920186948,174.78671342426586,Sporting Goods Shop
2200,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Onehunga Cafe,-36.92075300614025,174.78526123122703,Café
2201,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Brick By Brick,-36.91615979056459,174.7844070019431,Café
2202,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,The Cozy Cafeteria,-36.924679102993046,174.78558873424402,Café
2203,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Bean There Café,-36.91896085431638,174.7848210628439,Café
2204,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Onehunga Night Markets,-36.9217672392618,174.78632774745262,Market
2205,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Dress Smart Mall,-36.92139594604516,174.78610349618094,Shopping Mall
2206,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Countdown,-36.922558609351746,174.78368147816016,Grocery Store
2207,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Island Joe Hawaiian Barbeque,-36.920724319374365,174.78649046034664,BBQ Joint
2208,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Cafe Tran,-36.92329599584868,174.7854023335924,Café
2209,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Columbus Coffee,-36.92499515184299,174.7856186063671,Café
2210,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Cotton On,-36.921887266264065,174.78661825347038,Clothing Store
2211,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Onehunga Train Station,-36.92594201358692,174.7863255786328,Train Station
2212,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,McDonald's,-36.921703816132435,174.7870514614491,Fast Food Restaurant
2213,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Overland Outlet,-36.92148009206386,174.78647045234806,Shoe Store
2214,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Tank Juice Bar,-36.92127440608113,174.7861136894397,Juice Bar
2215,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Domino's Pizza,-36.922182169784826,174.7832747964592,Pizza Place
2216,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Paperplus Onehunga,-36.92103491691701,174.78527273946582,Bookstore
2217,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Bendon Outlet,-36.92083728910104,174.78638648986816,Lingerie Store
2218,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Dolphin Theatre,-36.923713,174.78983383,Theater
2219,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,CEO (Cafe Espresso Onehunga),-36.9204831263178,174.78512314403716,Café
2220,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Onehunga War Memorial Pools,-36.917243297994006,174.78063583374023,Pool
2221,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Lucky Wok,-36.920016,174.7850990295359,Chinese Restaurant
2222,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Onehunga Bay Lagoon,-36.924611226307995,174.77591514587402,Lake
2223,"Onehunga, Auckland City New Zealand",-36.923792399999996,174.78577380000002,Jellicoe Park,-36.915917751917405,174.7810729006398,Park
2224,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,The Oyster Inn,-36.78287465007825,175.0099176749527,Seafood Restaurant
2225,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Island Gelato Company,-36.78306785417319,175.01021636087523,Ice Cream Shop
2226,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Oneroa Beach,-36.78221169217392,175.00989748440585,Beach
2227,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Double Shot,-36.782187,175.009029,Coffee Shop
2228,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Cove,-36.78245431314646,175.00981471099618,Brewery
2229,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Fenice,-36.78272870797677,175.0096990505809,Italian Restaurant
2230,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Delight Café,-36.78128186169752,175.00883415387958,Café
2231,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,The Local  sea.food.eat it,-36.78262,175.010151,Fish & Chips Shop
2232,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Wai Kitchen,-36.78248352829051,175.00980024400712,Café
2233,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Waiheke Fruit & Veg,-36.78194907435324,175.00902432230163,Fruit & Vegetable Store
2234,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Little Oneroa Beach,-36.783579490889004,175.0110904455072,Beach
2235,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Vino Vino,-36.78263955690888,175.0101520163441,Mediterranean Restaurant
2236,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Sandbar,-36.78261150378852,175.01014231717164,Bar
2237,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Solar,-36.7813934025367,175.00863342555306,Café
2238,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Ricky's,-36.78254561023011,175.0094499973186,Café
2239,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Spice Cafe,-36.782834,175.010051,Café
2240,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Soular Eatery And Bar,-36.781479,175.008655,Café
2241,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Oneroa Fish & Chips,-36.782609651948455,175.00996347866277,Fish & Chips Shop
2242,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Waiheke Community Art Gallery,-36.781480130879785,175.00700889035758,Art Gallery
2243,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Waiheke Community Cinema,-36.781335556938615,175.00700381361125,Movie Theater
2244,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Little Oneroa Beach Store,-36.784805,175.018507,Grocery Store
2245,"Oneroa, Auckland City New Zealand",-36.781916100000004,175.0098094,Dragonfired,-36.78481117741809,175.0185522211811,Pizza Place
2246,"Onetangi, Auckland City New Zealand",-36.7891861,175.0825819,Onetangi Beach,-36.78808236297308,175.0812374626499,Beach
2247,"Onetangi, Auckland City New Zealand",-36.7891861,175.0825819,The Boathouse Cafe & Bar,-36.78813415526502,175.0813983579348,Café
2248,"Onetangi, Auckland City New Zealand",-36.7891861,175.0825819,Charlie Farley's,-36.78813127049238,175.08296143204902,Pub
2249,"Onetangi, Auckland City New Zealand",-36.7891861,175.0825819,Three Seven Two,-36.788072,175.082321,Restaurant
2250,"Onetangi, Auckland City New Zealand",-36.7891861,175.0825819,Kina backpackers,-36.78890986594647,175.07177328161185,Hostel
2251,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,One Tree Hill Summit,-36.90009157431773,174.7831891282153,Scenic Lookout
2252,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park,-36.89658528738681,174.78707313537598,Park
2253,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,One Tree Hill Domain,-36.90623550593634,174.77676060843342,Park
2254,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,One Tree Grill,-36.89987403578007,174.77294937655108,Steakhouse
2255,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park Bistro,-36.897904319475,174.7835908023093,Bistro
2256,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Chaahat Indian Cuisine,-36.900431479002826,174.77291189275383,Indian Restaurant
2257,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park Cafe,-36.89562442931747,174.78866022356334,Café
2258,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Stardome Observatory‎ & Planetarium,-36.9062581738694,174.7769940243559,Planetarium
2259,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Raven & Cook,-36.89939495241614,174.77313413631012,Café
2260,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park Restaurant,-36.897790979412925,174.78369352338225,Restaurant
2261,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Little Jimmy,-36.898999093621775,174.77317361571662,Gastropub
2262,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,White & One,-36.89970110273438,174.7730718617223,Café
2263,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park Icecream Hut,-36.89789677433339,174.7839068064083,Ice Cream Shop
2264,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park Kiosk,-36.897785999999996,174.78388999999999,Café
2265,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Memorial Steps,-36.89760171413028,174.7842431959443,Plaza
2266,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Auckland Archery Club,-36.90329913981868,174.78408009823528,Athletics & Sports
2267,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Centenary Walkway,-36.90310342130678,174.78485990493962,Trail
2268,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Greenlane Clinical Centre,-36.894536511413094,174.78065669189328,Doctor's Office
2269,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Twin Oak Drive,-36.89865093885109,174.78708713725356,Plaza
2270,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park Cricket Club,-36.8940761573415,174.78212288934222,Cricket Ground
2271,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Logan Park Food Mart,-36.90639371848381,174.78821674985156,Grocery Store
2272,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Alexandra Park,-36.89312744140625,174.78005981445312,Racecourse
2273,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Cornwall Park Tree Trail,-36.893116504206716,174.78655709443177,Garden
2274,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Greenwoods Kitchen,-36.89992514510058,174.77316077694388,Bakery
2275,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,bosco verde,-36.90044612088034,174.77312600031152,Italian Restaurant
2276,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Bowz,-36.89975,174.773057,Japanese Restaurant
2277,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Greenwoods Fresh Catch,-36.89969120934486,174.77293252944946,Fish & Chips Shop
2278,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,One Tree Hill Playground,-36.9060377311399,174.7754356251177,Playground
2279,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Campbell Tennis Park,-36.89256112870512,174.7881031036377,Tennis Court
2280,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,DeVinci Louch Promenade,-36.90648575257558,174.77575169910025,Plaza
2281,"One Tree Hill, Auckland City New Zealand",-36.900172,174.7831302,Logan Campbell Centre,-36.892053715329325,174.78129892371558,Music Venue
2282,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Orakei Basin Walkway,-36.866170720048224,174.81592626334592,Trail
2283,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,brd (Benson Road Deli),-36.87348247508609,174.810221545711,Deli / Bodega
2284,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Palmers Garden Centre,-36.86621094557046,174.80706680533103,Garden Center
2285,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Orakei Basin Reseve,-36.867201238243936,174.80857520204822,Park
2286,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Meadowbank Train Station,-36.866333223002,174.8206831349913,Train Station
2287,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Little Rangitoto Reserve,-36.87532002913415,174.80935255071824,Park
2288,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Orakei Train Station,-36.86256461,174.80951759,Train Station
2289,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Café Greenfingers,-36.86603064407454,174.80719454337608,Café
2290,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Ampersand,-36.863372,174.809557,Modern European Restaurant
2291,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Orakei Bay Village,-36.86333,174.809519,Shopping Mall
2292,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Farro Fresh,-36.8633,174.80925,Grocery Store
2293,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Kings Garden Cafe,-36.862983,174.808599,Café
2294,"Orakei, Auckland City New Zealand",-36.870288,174.81441538642713,Bird On A Wire,-36.86242,174.80972,Comfort Food Restaurant
2295,"Oranga, Auckland City New Zealand",-36.9095335,174.8015141,Big Fish,-36.905433018092616,174.8105620000883,Asian Restaurant
2296,"Oranga, Auckland City New Zealand",-36.9095335,174.8015141,Warehouse Stationery,-36.90463656573215,174.80915598572525,Paper / Office Supplies Store
2297,"Oranga, Auckland City New Zealand",-36.9095335,174.8015141,One Tree Hill Takeaways,-36.90644,174.79225173,Fast Food Restaurant
2298,"Oranga, Auckland City New Zealand",-36.9095335,174.8015141,Belaire Dairy,-36.906387,174.792214,Convenience Store
2299,"Oranga, Auckland City New Zealand",-36.9095335,174.8015141,Service Plus,-36.904093934179905,174.8091356074509,Electronics Store
2300,"Oranga, Auckland City New Zealand",-36.9095335,174.8015141,思鄉起,-36.902527078052245,174.80786939166322,Tea Room
2301,"Ostend, Auckland City New Zealand",-36.79818579999999,175.0447352,Ostend Markets,-36.79607560294249,175.0475732772301,Flea Market
2302,"Ostend, Auckland City New Zealand",-36.79818579999999,175.0447352,Countdown,-36.794890903082205,175.05046760905503,Grocery Store
2303,"Ostend, Auckland City New Zealand",-36.79818579999999,175.0447352,Placemakers,-36.79448383158324,175.0511236483664,Furniture / Home Store
2304,"Ostend, Auckland City New Zealand",-36.79818579999999,175.0447352,The Carpark Café,-36.79444171632441,175.0523563111923,Café
2305,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,Otahuhu Foodcourt,-36.943803490049326,174.84163089411152,Food Court
2306,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,Secret Thai Garden,-36.94257,174.84036,Thai Restaurant
2307,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,Try It Out,-36.941089338608755,174.84366897380158,Vietnamese Restaurant
2308,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,Sam Woo,-36.94082911983044,174.84289248732682,Vietnamese Restaurant
2309,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,Vietnam Cafe,-36.941685,174.84444,Vietnamese Restaurant
2310,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,McDonald's,-36.94348083062983,174.84418320343306,Fast Food Restaurant
2311,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,KFC,-36.946016660114545,174.8457741322436,Fast Food Restaurant
2312,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,Fresh & Save,-36.94647024230688,174.8456519413246,Grocery Store
2313,"Otahuhu, Auckland City New Zealand",-36.9457267,174.8451244,Otahuhu Rec Centre,-36.944625661672895,174.84129285094144,Recreation Center
2314,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,L'Oeuf,-36.89389761946792,174.72688510928268,Café
2315,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Chinoiserie,-36.894079999999995,174.727,Asian Restaurant
2316,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Alberton House,-36.89050614388611,174.72467107544048,History Museum
2317,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Owairaka Park,-36.895378,174.721821,Park
2318,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Ali's Desi Spice,-36.900429899435984,174.7210844709639,Grocery Store
2319,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Jetts 24 Hour Fitness Mt Roskill,-36.900750797447756,174.72104251384738,Gym / Fitness Center
2320,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Rotti Hut,-36.900703454169395,174.72150797109722,Restaurant
2321,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Cafe Abyssinia,-36.900837,174.72115,Ethiopian Restaurant
2322,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Mt Albert Owairaka Reserve,-36.891301847935814,174.72025787132762,Park
2323,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Alan Woods Reserve,-36.89915722246963,174.71089401242122,Soccer Field
2324,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Waterview Tunnel,-36.897606,174.70991,Tunnel
2325,"Owairaka, Auckland City New Zealand",-36.896264200000005,174.7188161,Harvey Norman Mt Roskill (Computers & Electrical Only),-36.90210702870861,174.7249049980578,Electronics Store
2326,"Palm Beach, Auckland City New Zealand",-36.781656299999995,175.0435805,"Palm Beach, Waiheke",-36.78023737824033,175.04364085169883,Beach
2327,"Palm Beach, Auckland City New Zealand",-36.781656299999995,175.0435805,Palm Beach Fish & Chips,-36.7809181127099,175.04605574854978,Fish & Chips Shop
2328,"Palm Beach, Auckland City New Zealand",-36.781656299999995,175.0435805,Little Palm Beach,-36.780072363929065,175.04037347211502,Beach
2329,"Palm Beach, Auckland City New Zealand",-36.781656299999995,175.0435805,Waiheke Island Resort,-36.78468337576825,175.04730881563685,Resort
2330,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Lagoon Leisure and Fitness - YMCA,-36.90137833472476,174.85279967175384,Gym / Fitness Center
2331,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Panmure Basin,-36.90401677908357,174.84823826115684,Lake
2332,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Martha's Backyard,-36.900176072420734,174.84528580866265,Food & Drink Shop
2333,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Harvey Norman,-36.898934896281,174.84509434361263,Electronics Store
2334,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Blossom Court Malaysian Cuisine,-36.90020132982061,174.85537861733326,Malay Restaurant
2335,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Hansan Vietnamese Restaurant,-36.89839050668152,174.8465930492621,Vietnamese Restaurant
2336,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Imperial Palace,-36.89826632264179,174.846591812019,Performing Arts Venue
2337,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Spice Land,-36.89916229248047,174.85330200195312,Grocery Store
2338,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Bill McKinlay Park,-36.899318110817546,174.84930737467653,Soccer Field
2339,"Panmure, Auckland City New Zealand",-36.90125,174.855573,City Fitness Mt Wellington,-36.899376000000004,174.84729,Gym
2340,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Skateland,-36.89555105654488,174.84903755268903,Skating Rink
2341,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Number One Shoes,-36.89992607090056,174.84561630223578,Shoe Store
2342,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Storage Box,-36.900058831987366,174.8452955494289,Furniture / Home Store
2343,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Hannahs,-36.900098,174.845192,Shoe Store
2344,"Panmure, Auckland City New Zealand",-36.90125,174.855573,The Cheesecake Shop,-36.899420996336865,174.84491878984812,Dessert Shop
2345,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Harvey Norman,-36.8984736,174.8451154,Furniture / Home Store
2346,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Dong Ji Bbq Noodle House,-36.899449940961574,174.84458275892246,Chinese Restaurant
2347,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Briscoes,-36.899543666274624,174.84603551545842,Furniture / Home Store
2348,"Panmure, Auckland City New Zealand",-36.90125,174.855573,Rebel Sport,-36.90024336045333,174.84453557848983,Sporting Goods Shop
2349,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,Non Solo Pizza,-36.85615455155809,174.78051517723136,Pizza Place
2350,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,Espresso Workshop,-36.85435005446039,174.77910397262087,Coffee Shop
2351,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,Renkon,-36.85507758085886,174.78014838338868,Japanese Restaurant
2352,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,Woodpecker Hill,-36.85461150087204,174.77996764042967,Restaurant
2353,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,The Blue Elephant,-36.85568628617458,174.78025841382905,Thai Restaurant
2354,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,Chocolate Boutique,-36.85720895639275,174.7814006252813,Dessert Shop
2355,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,Parnell Town Centre,-36.85752973414475,174.78141950098944,Shopping Mall
2356,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,Casa Del Gelato,-36.85631942298658,174.78084925024942,Dessert Shop
2357,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,La Cigale,-36.853602238702955,174.7839089009561,Farmers Market
2358,"Parnell, Auckland City New Zealand",-36.8554763,174.78055759999998,La Porchetta Parnell,-36.854385106513305,174.77980522819684,Italian Restaurant
