,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1141,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Mechung Restaurant,27.720498165555664,85.3624788179513,Asian Restaurant
1142,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Pashupati,27.711755739414954,85.34079968466303,Historic Site
1143,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,BhatBhateni Super Market,27.7192857381931,85.35309070458321,Shopping Mall
1144,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Coffee Station,27.690775065334684,85.3178255760583,Café
1145,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Garden Kitchen,27.722884435089235,85.36266545211674,Asian Restaurant
1146,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,International Terminal,27.699591853072057,85.35653005236419,Airport Terminal
1147,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Thai Royal Silk Lounge,27.6996329271702,85.35693684885732,Airport Lounge
1148,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,VISA Fee Collection Counter,27.70219235467947,85.3562589947092,Airport
1149,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Roadhouse Cafe,27.720921,85.362087,Restaurant
1150,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Domestic Terminal,27.70230302014127,85.35911929360185,Airport Terminal
1151,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Ariya Cafe,27.721136416700393,85.36175245186723,Café
1152,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,KL Tower Food Court,27.71855942630885,85.34999809870988,Food Court
1153,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Coffee Shop Barista Lavazza,27.682498477437765,85.36220643180509,Café
1154,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Lokanthali,27.67868505812477,85.36309453278321,Fast Food Restaurant
1155,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,The Lounge,27.721992126475968,85.35740333400872,Hotel Bar
1156,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Prashant Family Fast Food,27.67563827549203,85.36064270719856,Fast Food Restaurant
1157,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Kaushaltar,27.67448359890948,85.36470594382338,Bus Station
1158,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Kakori,27.700720663128706,85.29188028116909,Indian Restaurant
1159,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Basantapur,27.703705655870962,85.30709981918334,Historic Site
1160,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Old Freak Street,27.703267128376652,85.30772137872496,Road
1161,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Purple Haze,27.71479768316686,85.31056332796146,Bar
1162,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Hotel Moonlight,27.716991071595537,85.30838853156266,Hotel
1163,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Electric Pagoda,27.715534301672736,85.30973422006349,Beer Garden
1164,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Shisha Terrace Café & Bar,27.715202924931962,85.31020125992531,Hookah Bar
1165,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Thamel House Restaurant,27.716986874629068,85.31196740314884,Asian Restaurant
1166,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Himalayan Java,27.714984,85.310996,Coffee Shop
1167,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,RoadHouse Café,27.714389263100575,85.31042548730726,Italian Restaurant
1168,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,La Dolce Vita,27.715027765506438,85.31032743308477,Italian Restaurant
1169,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Or2k,27.71482274656077,85.31087213970811,Vegetarian / Vegan Restaurant
1170,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Blueberry Kitchen & Cafe,27.712588,85.308939,Restaurant
1171,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Phat Kath,27.714032373923306,85.31048488177301,Diner
1172,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Himalayan Java,27.71406130628915,85.31396754948872,Coffee Shop
1173,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Shafqat Halal Food Restaurant,27.71345249806686,85.31023844865868,Halal Restaurant
1174,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Green Organic Cafe,27.714388941843524,85.31020718840057,Restaurant
1175,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Sam's Bar,27.716199148540724,85.31001716998881,Bar
1176,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,B.K's Place,27.71663765246335,85.31043302178445,Fast Food Restaurant
1177,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Black Olive,27.71717011758668,85.31015758970148,Asian Restaurant
1178,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Fairfield by Marriott Kathmandu,27.715396995051922,85.31430862633961,Hotel
1179,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Himalayan Java Cafe,27.703759819252657,85.30759583000776,Café
1180,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Mitho,27.711415000000002,85.30910300000001,Asian Restaurant
1181,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Hotel Utse Restaurant,27.712327809147773,85.31220557640907,Asian Restaurant
1182,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Friends,27.71547573321454,85.3107989969248,Spanish Restaurant
1183,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Reef,27.71667407074773,85.311938021427,Restaurant
1184,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Sandwich Point,27.71393531520928,85.31128438758753,Sandwich Place
1185,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Mahaaja Restaurant and Bar,27.71061282954618,85.31139775847602,Asian Restaurant
1186,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Western Tandoori and Naan House,27.71556106679025,85.31273570044125,Indian Restaurant
1187,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Fire & Ice,27.713828000000003,85.313674,Italian Restaurant
1188,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Momotarau,27.716171907777408,85.31163679176251,Japanese Restaurant
1189,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Rosemary Kitchen,27.712279074208947,85.31145095657112,Restaurant
1190,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Places Restaurant & Bar,27.71576234838985,85.30958658851203,Lounge
1191,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Reggae,27.714860536174218,85.31020262882875,Bar
1192,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Momo Hut,27.71430187257197,85.31141343321788,Bistro
1193,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Mo:Mo Star,27.71598864733586,85.31132939635549,Asian Restaurant
1194,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Pilgrims 24 Restaurant & Bar (Formerly Feed 'n' Read),27.71167154001645,85.31132806799435,Restaurant
1195,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Elbrus Home,27.720445145226684,85.31262502233152,Hostel
1196,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Royal Penguin Boutique Hotel & Restaurant,27.71186661571745,85.30912983892416,Eastern European Restaurant
1197,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Alobar 1000,27.715750291086177,85.314205754287,Hostel
1198,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Cafe Mitra,27.712701559028037,85.31138745740158,Café
1199,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Hotel Friends Home Pvt. Ltd.,27.71169862638689,85.3131202474325,Bed & Breakfast
1200,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Durbar Square,27.704414,85.307498,Plaza
1201,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Nepalese Kitchen,27.711917786810588,85.30930416608935,Restaurant
1202,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Hotel Yambhu,27.717603000000004,85.311481,Hotel
1203,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Cha Cha Cafe,27.71275498455472,85.31170754232008,Italian Restaurant
1204,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Hotel Art,27.715929633988637,85.31056973270843,Hotel
1205,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Garden of Dreams,27.714060544068303,85.3147281658807,Garden
1206,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Snowman Cafe,27.702577777261233,85.30790820616255,Coffee Shop
1207,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Revolution Cafe,27.715046,85.31249,Coffee Shop
1208,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Chikusa Cafe,27.711831493876723,85.31199759187903,Coffee Shop
1209,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Sam's One Tree Cafe,27.710416108092232,85.31726021656979,Gastropub
1210,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Baskin-Robbins,27.718101857083532,85.31918693395114,Ice Cream Shop
1211,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Kumari Ghar Kathmandu Durbar Square,27.703931121382162,85.3063981097131,Historic Site
1212,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Dharahara,27.703249260451283,85.30774728238093,Historic Site
1213,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,The Kathmandu kitchen,27.715743864974165,85.3115744696687,Asian Restaurant
1214,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,House Of Music,27.716559595098015,85.31324605221403,Rock Club
1215,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,QFX Cinemas,27.6994183023868,85.31267518713086,Multiplex
1216,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Korean Kitchen Picnic,27.71463683023874,85.31329297803968,Asian Restaurant
1217,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,The Cake Shop,27.711130956306945,85.31728445820588,Bakery
1218,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Ambassador Hotel Kathmandu,27.71886011005363,85.31774452083974,Hotel
1219,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Kaiser Cafe,27.714099166428753,85.31489464048796,Steakhouse
1220,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,SuryaMoon Bistro,27.702397719165425,85.30719616639071,Café
1221,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Little Italy,27.71184915998817,85.31754992490032,Italian Restaurant
1222,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Dechenling- A Garden Of Joy,27.714859839712897,85.31384453890307,Asian Restaurant
1223,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Vishram Cafe,27.703570974052663,85.30728275065741,Restaurant
1224,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Vootoo,27.718458601332774,85.31767682089166,Asian Restaurant
1225,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Himalayan Java,27.699418292968534,85.31272560288866,Café
1226,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,De L'Annapurna Hotel,27.711117288801326,85.31640847216464,Hotel
1227,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,MEZZE by Roadhouse,27.712841799818328,85.31748292061198,Asian Restaurant
1228,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Grand Hotel,27.69883036092027,85.29090835926543,Hotel
1229,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Kaffeine,27.710424845867546,85.31842537468707,Coffee Shop
1230,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Curilo,27.72002705715501,85.31740057026384,Café
1231,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Annapurna Coffee Shop,27.71112797386128,85.31712086388445,Coffee Shop
1232,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Illy Coffee,27.71855185315181,85.31745105369038,Café
1233,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Victory,27.712608454979414,85.31761477377425,Nightclub
1234,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Civil Mall,27.699399385566,85.31273602208309,Shopping Mall
1235,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Garden Terrace,27.70085694529807,85.29133103474308,Café
1236,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,"Shisha Cafe, Newroad",27.703525154677376,85.31037787129006,Café
1237,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Crowne Plaza,27.700808891259168,85.29130325933413,Hotel
1238,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Koyla Lounge & Bar,27.703628223581504,85.31060005644733,Café
1239,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,New Dish,27.702876057458703,85.31118570429092,Asian Restaurant
1240,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Jessy Penny,27.7021453142798,85.30779272548983,Restaurant
1241,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,World Heritage Hotel & Apartment (Dwarika's Chhen),27.704918338594798,85.30667683378456,Hotel
1242,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Layaku Cafe Lounge & Bar,27.7036175513643,85.30837338411355,Comfort Food Restaurant
1243,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,The Gangri Sui Mai Restaurant,27.69683513593729,85.30530844681856,Asian Restaurant
1244,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Falcha,27.70294450955183,85.30763114981991,Café
1245,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Himalayan Beanz Coffee,27.699416884990786,85.31265081636793,Café
1246,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Tamrakar Complex,27.702324142801587,85.3098271074451,Electronics Store
1247,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Platinum Hotel,27.698205947875977,85.2916488647461,Hotel
1248,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Tiptop,27.70465052287604,85.30912073833174,Snack Place
1249,"Swayambhu, Kathmandu Nepal",27.7161935,85.28382409999999,Central Food court,27.699415756766815,85.31270943398178,Food Court
1250,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Thamel House Restaurant,27.716986874629068,85.31196740314884,Asian Restaurant
1251,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Purple Haze,27.71479768316686,85.31056332796146,Bar
1252,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Himalayan Java,27.714984,85.310996,Coffee Shop
1253,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Electric Pagoda,27.715534301672736,85.30973422006349,Beer Garden
1254,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Shisha Terrace Café & Bar,27.715202924931962,85.31020125992531,Hookah Bar
1255,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Himalayan Java,27.71406130628915,85.31396754948872,Coffee Shop
1256,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Or2k,27.71482274656077,85.31087213970811,Vegetarian / Vegan Restaurant
1257,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,La Dolce Vita,27.715027765506438,85.31032743308477,Italian Restaurant
1258,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,RoadHouse Café,27.714389263100575,85.31042548730726,Italian Restaurant
1259,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Fairfield by Marriott Kathmandu,27.715396995051922,85.31430862633961,Hotel
1260,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Hotel Moonlight,27.716991071595537,85.30838853156266,Hotel
1261,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Phat Kath,27.714032373923306,85.31048488177301,Diner
1262,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,B.K's Place,27.71663765246335,85.31043302178445,Fast Food Restaurant
1263,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Sam's Bar,27.716199148540724,85.31001716998881,Bar
1264,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Green Organic Cafe,27.714388941843524,85.31020718840057,Restaurant
1265,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Black Olive,27.71717011758668,85.31015758970148,Asian Restaurant
1266,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Shafqat Halal Food Restaurant,27.71345249806686,85.31023844865868,Halal Restaurant
1267,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Reef,27.71667407074773,85.311938021427,Restaurant
1268,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Friends,27.71547573321454,85.3107989969248,Spanish Restaurant
1269,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Western Tandoori and Naan House,27.71556106679025,85.31273570044125,Indian Restaurant
1270,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Blueberry Kitchen & Cafe,27.712588,85.308939,Restaurant
1271,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Hotel Utse Restaurant,27.712327809147773,85.31220557640907,Asian Restaurant
1272,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Fire & Ice,27.713828000000003,85.313674,Italian Restaurant
1273,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Momotarau,27.716171907777408,85.31163679176251,Japanese Restaurant
1274,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Sandwich Point,27.71393531520928,85.31128438758753,Sandwich Place
1275,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Mo:Mo Star,27.71598864733586,85.31132939635549,Asian Restaurant
1276,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Alobar 1000,27.715750291086177,85.314205754287,Hostel
1277,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Momo Hut,27.71430187257197,85.31141343321788,Bistro
1278,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Reggae,27.714860536174218,85.31020262882875,Bar
1279,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Places Restaurant & Bar,27.71576234838985,85.30958658851203,Lounge
1280,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Basantapur,27.703705655870962,85.30709981918334,Historic Site
1281,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Elbrus Home,27.720445145226684,85.31262502233152,Hostel
1282,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Mitho,27.711415000000002,85.30910300000001,Asian Restaurant
1283,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Rosemary Kitchen,27.712279074208947,85.31145095657112,Restaurant
1284,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Mahaaja Restaurant and Bar,27.71061282954618,85.31139775847602,Asian Restaurant
1285,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Baskin-Robbins,27.718101857083532,85.31918693395114,Ice Cream Shop
1286,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Tings Tea Lounge & Tings Lounge Hotel,27.72298519448089,85.31979358254479,Hotel Bar
1287,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Hotel Yambhu,27.717603000000004,85.311481,Hotel
1288,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Garden of Dreams,27.714060544068303,85.3147281658807,Garden
1289,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Old Freak Street,27.703267128376652,85.30772137872496,Road
1290,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Revolution Cafe,27.715046,85.31249,Coffee Shop
1291,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,House Of Music,27.716559595098015,85.31324605221403,Rock Club
1292,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Pilgrims 24 Restaurant & Bar (Formerly Feed 'n' Read),27.71167154001645,85.31132806799435,Restaurant
1293,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Hotel Art,27.715929633988637,85.31056973270843,Hotel
1294,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Hotel Friends Home Pvt. Ltd.,27.71169862638689,85.3131202474325,Bed & Breakfast
1295,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Cafe Mitra,27.712701559028037,85.31138745740158,Café
1296,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Ambassador Hotel Kathmandu,27.71886011005363,85.31774452083974,Hotel
1297,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,The Kathmandu kitchen,27.715743864974165,85.3115744696687,Asian Restaurant
1298,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Cha Cha Cafe,27.71275498455472,85.31170754232008,Italian Restaurant
1299,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Sam's One Tree Cafe,27.710416108092232,85.31726021656979,Gastropub
1300,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Korean Kitchen Picnic,27.71463683023874,85.31329297803968,Asian Restaurant
1301,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Kaiser Cafe,27.714099166428753,85.31489464048796,Steakhouse
1302,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Chikusa Cafe,27.711831493876723,85.31199759187903,Coffee Shop
1303,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,The Cake Shop,27.711130956306945,85.31728445820588,Bakery
1304,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Royal Penguin Boutique Hotel & Restaurant,27.71186661571745,85.30912983892416,Eastern European Restaurant
1305,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Nepalese Kitchen,27.711917786810588,85.30930416608935,Restaurant
1306,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Little Italy,27.71184915998817,85.31754992490032,Italian Restaurant
1307,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Oriental Kitchen,27.718292379265925,85.33075805996067,Asian Restaurant
1308,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Himalayan Java Cafe,27.703759819252657,85.30759583000776,Café
1309,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Dechenling- A Garden Of Joy,27.714859839712897,85.31384453890307,Asian Restaurant
1310,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Vootoo,27.718458601332774,85.31767682089166,Asian Restaurant
1311,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Tukuche Thakali Kitchen,27.718212546264034,85.32109774856619,Himalayan Restaurant
1312,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Kotetsu,27.728582032693733,85.32496751541845,Japanese Restaurant
1313,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Cocina Mitho Chha,27.72297,85.321694,Restaurant
1314,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Akuj,27.72091690222548,85.32790312947846,Café
1315,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Bhojan Griha,27.70648460447188,85.32534552665193,Asian Restaurant
1316,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Radisson Hotel,27.72026985838785,85.32092416133517,Hotel
1317,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,MEZZE by Roadhouse,27.712841799818328,85.31748292061198,Asian Restaurant
1318,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,De L'Annapurna Hotel,27.711117288801326,85.31640847216464,Hotel
1319,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Attic Bar,27.717159344782186,85.33120366731141,Bar
1320,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Coffee Talk Nepal,27.709975726755573,85.32223453011706,Coffee Shop
1321,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Durbar Square,27.704414,85.307498,Plaza
1322,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,European Bakery,27.72795924611613,85.33428022161691,Bakery
1323,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,QFX Cinemas,27.6994183023868,85.31267518713086,Multiplex
1324,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Snowman Cafe,27.702577777261233,85.30790820616255,Coffee Shop
1325,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Attic,27.71912610851152,85.32036490767261,Bar
1326,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Curilo,27.72002705715501,85.31740057026384,Café
1327,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Dharahara,27.703249260451283,85.30774728238093,Historic Site
1328,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Dwarika Hotel,27.705154419527656,85.34261973798431,Hotel
1329,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Babar Mahal Revisited,27.694521384981204,85.32284620086486,Cuban Restaurant
1330,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Wunjala Moskva,27.714212387839595,85.32823324463939,Restaurant
1331,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Illy Coffee,27.71855185315181,85.31745105369038,Café
1332,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Kakori,27.700720663128706,85.29188028116909,Indian Restaurant
1333,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Saigon Pho,27.7254324734304,85.32288634019416,Vietnamese Restaurant
1334,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Trisara,27.719688034909648,85.31921156950494,Restaurant
1335,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Kumari Ghar Kathmandu Durbar Square,27.703931121382162,85.3063981097131,Historic Site
1336,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Ringmo Restaurant & Bar,27.72120598989592,85.3271884344336,Asian Restaurant
1337,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Kaffeine,27.710424845867546,85.31842537468707,Coffee Shop
1338,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Victory,27.712608454979414,85.31761477377425,Nightclub
1339,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Dallé Restaurant,27.710031359827234,85.31993650971168,Restaurant
1340,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Annapurna Coffee Shop,27.71112797386128,85.31712086388445,Coffee Shop
1341,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,imago dei,27.71619383962166,85.32503140722145,Food
1342,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Le Sherpa,27.731391,85.328407,French Restaurant
1343,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Mulchowk,27.694446948074788,85.32286229101109,Restaurant
1344,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,SuryaMoon Bistro,27.702397719165425,85.30719616639071,Café
1345,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Himalayan Java,27.699418292968534,85.31272560288866,Café
1346,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Hotel Tibet,27.719963648631488,85.32081314485761,Hotel
1347,"Thamel, Kathmandu Nepal",27.717028000000003,85.311256,Noyoz,27.72191712958519,85.33127670825523,Restaurant
